□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20190801 ~ 20200731,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202005,30,"27,000",6,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.88,202005,30,"27,000",14,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202005,30,"23,500",1,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.93,202005,31,"26,700",6,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.88,202006,6,"27,000",4,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,7,"29,200",15,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.93,202006,8,"28,500",13,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,9,"26,000",5,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,9,"24,000",1,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,9,"29,200",10,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,11,"29,500",7,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,13,"29,000",9,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,15,"27,000",3,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202006,30,"30,500",14,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202007,6,"22,900",1,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202007,18,"28,000",1,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,1034,1034,0,청주성화2 다안채6단지,84.96,202007,21,"28,000",4,2013,구룡산로52번길 51
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201909,3,"21,000",14,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201909,6,"22,000",7,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201909,6,"20,500",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201909,20,"20,500",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201909,23,"20,500",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201910,7,"20,700",12,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201910,17,"20,000",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201910,21,"20,500",14,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201910,26,"20,800",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201910,31,"19,800",8,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201911,14,"20,400",6,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201911,18,"21,300",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201911,20,"19,900",5,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201912,5,"20,000",7,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201912,9,"20,000",4,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,201912,19,"21,000",13,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202001,6,"21,800",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202001,13,"22,500",10,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202001,17,"20,500",2,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202001,22,"21,300",7,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202003,27,"21,300",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202004,10,"20,500",1,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202004,20,"21,500",10,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202004,24,"22,000",10,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.92,202004,30,"22,500",14,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,7,"21,500",7,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,10,"21,700",6,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,14,"21,250",7,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,15,"21,900",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,15,"21,500",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,17,"21,000",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,18,"22,000",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,19,"23,000",10,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,20,"20,900",2,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,21,"21,800",11,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,21,"21,800",6,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,22,"20,200",7,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,22,"23,000",7,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,22,"21,500",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,22,"21,800",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,23,"24,000",9,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202005,23,"23,000",13,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.92,202005,24,"22,700",5,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,3,"23,200",4,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,5,"23,000",6,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,6,"24,000",10,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,15,"20,500",1,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,22,"24,000",12,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,24,"24,000",2,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,26,"24,000",14,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202006,26,"24,000",8,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202007,11,"22,750",1,2009,신성화로 8
충청북도 청주서원구 성화동,616,616,0,휴먼시아,84.73,202007,15,"23,500",12,2009,신성화로 8
충청북도 청주서원구 수곡동,154,154,0,대림1,65.25,201908,20,"8,300",1,1985,구룡산로 327
충청북도 청주서원구 수곡동,154,154,0,대림1,65.25,202001,29,"5,900",4,1985,구룡산로 327
충청북도 청주서원구 수곡동,154,154,0,대림1,65.25,202002,12,"8,500",2,1985,구룡산로 327
충청북도 청주서원구 수곡동,154,154,0,대림1,65.25,202002,12,"9,000",5,1985,구룡산로 327
충청북도 청주서원구 수곡동,154,154,0,대림1,84.275,202003,20,"9,000",5,1985,구룡산로 327
충청북도 청주서원구 수곡동,154,154,0,대림1,79.495,202006,3,"7,400",5,1985,구룡산로 327
충청북도 청주서원구 수곡동,154,154,0,대림1,65.055,202006,29,"5,900",4,1985,구룡산로 327
충청북도 청주서원구 수곡동,239,239,0,대림2,68.31,201908,26,"9,350",2,1987,매봉로76번길 18
충청북도 청주서원구 수곡동,239,239,0,대림2,68.31,202003,10,"8,600",1,1987,매봉로76번길 18
충청북도 청주서원구 수곡동,Feb-63,63,2,두진,84.96,201912,28,"8,500",2,1990,청남로2022번길 73
충청북도 청주서원구 수곡동,Feb-63,63,2,두진,59.52,202002,7,"6,000",5,1990,청남로2022번길 73
충청북도 청주서원구 수곡동,Feb-63,63,2,두진,59.52,202005,11,"6,500",2,1990,청남로2022번길 73
충청북도 청주서원구 수곡동,Feb-63,63,2,두진,84.96,202006,30,"8,000",1,1990,청남로2022번길 73
충청북도 청주서원구 수곡동,Feb-63,63,2,두진,59.52,202007,9,"5,000",6,1990,청남로2022번길 73
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,201908,19,"11,000",9,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,201909,7,"11,000",9,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,201909,16,"9,400",14,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,201909,24,"10,000",2,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,201909,24,"11,700",10,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,201909,27,"10,000",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,201910,21,"10,800",3,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,201910,29,"8,700",15,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,201911,2,"10,500",11,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,201911,5,"11,400",4,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,201911,7,"11,900",4,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,201911,9,"9,800",10,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,201911,12,"10,000",12,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,201911,13,"9,700",5,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,201911,21,"10,000",7,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,201912,5,"9,900",3,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,201912,6,"10,500",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,201912,9,"9,200",2,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,201912,16,"15,000",7,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202001,5,"10,500",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202001,13,"9,200",1,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202001,29,"9,500",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202002,1,"11,400",11,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202002,22,"10,400",7,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202003,3,"9,400",12,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202003,7,"10,100",5,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202003,12,"9,800",2,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202003,13,"10,700",3,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202003,13,"9,000",2,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202003,23,"11,300",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202003,26,"10,100",11,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202003,27,"9,700",2,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202003,28,"10,500",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202004,2,"10,000",5,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202004,8,"10,500",3,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202004,29,"10,400",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202005,13,"10,250",8,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202005,24,"10,500",2,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,202005,25,"10,100",3,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202005,27,"10,000",5,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202006,2,"10,700",3,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.85,202006,4,"10,700",6,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202006,18,"10,500",9,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202007,1,"10,600",5,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202007,8,"11,300",12,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202007,12,"12,800",5,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.76,202007,14,"11,000",7,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202007,17,"11,000",14,1995,수곡로 36
충청북도 청주서원구 수곡동,1002,1002,0,두진백로,59.4,202007,31,"10,450",9,1995,수곡로 36
충청북도 청주서원구 수곡동,197-9,197,9,모란,74.98,202002,29,"6,350",5,1979,구룡산로338번길 23-10
충청북도 청주서원구 수곡동,197-9,197,9,모란,74.98,202004,27,"6,400",3,1979,구룡산로338번길 23-10
충청북도 청주서원구 수곡동,03월 20일,20,3,목화맨션,84.24,201911,25,"11,700",5,1985,구룡산로 424
충청북도 청주서원구 수곡동,03월 20일,20,3,목화맨션,84.24,201912,16,"7,000",3,1985,구룡산로 424
충청북도 청주서원구 수곡동,03월 20일,20,3,목화맨션,84.24,202005,23,"9,000",1,1985,구룡산로 424
충청북도 청주서원구 수곡동,03월 20일,20,3,목화맨션,108.54,202006,9,"10,500",3,1985,구룡산로 424
충청북도 청주서원구 수곡동,04월 19일,19,4,목화맨션,84.24,201911,15,"9,000",1,1984,구룡산로 421
충청북도 청주서원구 수곡동,348,348,0,산남주공3,51.18,201908,5,"6,200",3,1991,매봉로 64
충청북도 청주서원구 수곡동,348,348,0,산남주공3,51.18,201910,6,"5,000",5,1991,매봉로 64
충청북도 청주서원구 수곡동,348,348,0,산남주공3,59.28,202001,29,"6,800",2,1991,매봉로 64
충청북도 청주서원구 수곡동,348,348,0,산남주공3,59.28,202003,27,"6,000",5,1991,매봉로 64
충청북도 청주서원구 수곡동,348,348,0,산남주공3,51.18,202006,13,"5,700",3,1991,매봉로 64
충청북도 청주서원구 수곡동,348,348,0,산남주공3,59.28,202006,19,"8,800",2,1991,매봉로 64
